https://www.ginza-renoir.co.jp/renoir/                                2
https://www.newsweekjapan.jp/stories/world/2023/02/post-100816.php    3
https://toyokeizai.net/articles/-/628986                              3
https://funkygoods.com/hai/                                           3
https://www.teamlab.art/jp/w/megaliths_bathhouse/                     4
https://togetter.com/li/2066282                                       3
https://dtv.jp/articles-4246                                          3
https://book.asahi.com/article/14835586                               3
https://www.chintai.net/news/2021/07/30/123639/                       3
https://dream.jp/entmeet/article/607f98f62d0b6968cf6cb713/            3
https://ciatr.jp/topics/680                                           3
https://www.toraya-group.co.jp/                                       2
https://kanou.com/                                                    2
https://www.wagashi.or.jp/wagashisyoku/                               2
https://www.tonekashikan.co.jp/wagashi.html                           2
https://nagomi-yoneya.co.jp/                                          2
喫茶店　和菓子（2）：
https://asatan.com/articles/5369
https://www.pronto-kissakaba.com/
https://www.ginza-renoir.co.jp/renoir/
http://www.soiree-kyoto.com/
https://cafe-tanaka.cake-cake.net/

https://www.toraya-group.co.jp/
https://kanou.com/
https://www.wagashi.or.jp/wagashisyoku/
https://www.tonekashikan.co.jp/wagashi.html
https://nagomi-yoneya.co.jp/
廃墟・ホラー（3）：
https://www.newsweekjapan.jp/stories/world/2023/02/post-100816.php
https://toyokeizai.net/articles/-/628986
https://funkygoods.com/hai/
https://togetter.com/li/2066282
https://dtv.jp/articles-4246
https://book.asahi.com/article/14835586
https://www.chintai.net/news/2021/07/30/123639/
https://dream.jp/entmeet/article/607f98f62d0b6968cf6cb713/
https://ciatr.jp/topics/680
体験型ホラーアトラクション（4）：
https://www.teamlab.art/jp/w/megaliths_bathhouse/


23====クラスタリング結果====出前，とんかつ，鍋料理，スニーカー，筋トレ，手抜き料理，ガジェット，宇宙旅行，クラフトビール，引っ越し
flase *
https://demae-can.com/                                                       3
https://www.ubereats.com/jp                                                  4
https://www.matsuyafoods.co.jp/matsunoya/                                    4
https://www.arclandservice.co.jp/katsuya/menu/                               4
https://park.ajinomoto.co.jp/recipe/corner/event/nabe/                       4
https://www.kyounoryouri.jp/search/recipe?keyword=%E9%8D%8B                  4
https://www.abc-mart.net/shop/c/c71/                                         1
https://www.morinaga.co.jp/protein/columns/detail/?id=120&category=muscle    2
https://medipalette.lotte.co.jp/bodycondition/210                            2
https://www.konami.com/sportsclub/magazine/muscle-training-beginner/         2
https://park.ajinomoto.co.jp/recipe/corner/kantan/tenuki/                    4
https://cookpad.com/search/%E6%89%8B%E6%8A%9C%E3%81%8D%E6%96%99%E7%90%86     4
https://www.gizmodo.jp/                                                      4
https://gadget.phileweb.com/                                                 4
https://www.club-t.com/space/                                                1
https://www3.nhk.or.jp/news/special/news_seminar/jiji/jiji117/               5
https://yonasato.com/ec/craft_beer                                           4
https://beeronline.jp/                                                       4
https://hikkoshizamurai.jp/                                                  3
https://hikkoshi.kakaku.com/hikkoshi/                                        1
出前（3）：
https://demae-can.com/
https://www.ubereats.com/jp
とんかつ　鍋料理 手抜き料理（4）：
https://www.matsuyafoods.co.jp/matsunoya/
https://www.arclandservice.co.jp/katsuya/menu/

https://park.ajinomoto.co.jp/recipe/corner/event/nabe/
https://www.kyounoryouri.jp/search/recipe?keyword=%E9%8D%8B

https://park.ajinomoto.co.jp/recipe/corner/kantan/tenuki/
https://cookpad.com/search/%E6%89%8B%E6%8A%9C%E3%81%8D%E6%96%99%E7%90%86
スニーカー（1）：
https://www.abc-mart.net/shop/c/c71/
筋トレ（2）：
https://www.morinaga.co.jp/protein/columns/detail/?id=120&category=muscle
https://medipalette.lotte.co.jp/bodycondition/210
https://www.konami.com/sportsclub/magazine/muscle-training-beginner/

ガジェット（4）：
https://www.gizmodo.jp/
https://gadget.phileweb.com/
宇宙旅行（1）：
https://www.club-t.com/space/
クラフトビール（4）：
https://yonasato.com/ec/craft_beer
https://beeronline.jp/
引っ越し（1）：
https://hikkoshizamurai.jp/
https://hikkoshi.kakaku.com/hikkoshi/
24====クラスタリング結果====面白い動画,Twitter,怖い話,値上がり
https://fortune.line.me/charmmy/article/3073                                                                                                   3
https://filmora.wondershare.jp/video-editing-tips/super-funny-videos-top5-on-youtube.html                                                      3
https://ranking.net/rankings/funiest-youtubers                                                                                                 3
https://iyashitour.com/video/movie/omoshiroi                                                                                                   3
https://twitter.com                                                                                                                            3
https://play.google.com/store/apps/details?id=com.twitter.android&hl=ja&gl=US                                                                  3
https://www.itmedia.co.jp/news/articles/2302/10/news086.html                                                                                   1
https://togetter.com/                                                                                                                          3
https://bunshun.jp/category/features/?categorize=%E3%80%8C%E6%80%96%E3%81%84%E8%A9%B1%E3%80%8D%E3%81%8C%E8%AA%AD%E3%81%BF%E3%81%9F%E3%81%84    3
https://kakuyomu.jp/works/16816927863112119918                                                                                                 3
https://www.ehonnavi.net/special.asp?n=3474                                                                                                    1
https://www.nicovideo.jp/tag/%E6%80%96%E3%81%84%E8%A9%B1                                                                                       3
https://note.com/hashtag/%E6%80%96%E3%81%84%E8%A9%B1                                                                                           3
https://www.tokyo-np.co.jp/article/163227                                                                                                      2
https://prtimes.jp/main/html/rd/p/000000183.000036691.html                                                                                     2
https://enetech.co.jp/guide/increased-electricity-prices/                                                                                      2
面白い動画（3）：
https://fortune.line.me/charmmy/article/3073
https://filmora.wondershare.jp/video-editing-tips/super-funny-videos-top5-on-youtube.html
https://ranking.net/rankings/funiest-youtubers
https://iyashitour.com/video/movie/omoshiroi
Twitter（3）：
https://twitter.com
https://play.google.com/store/apps/details?id=com.twitter.android&hl=ja&gl=US
怖い話（3）：
https://www.itmedia.co.jp/news/articles/2302/10/news086.html
https://togetter.com/
https://bunshun.jp/category/features/?categorize=%E3%80%8C%E6%80%96%E3%81%84%E8%A9%B1%E3%80%8D%E3%81%8C%E8%AA%AD%E3%81%BF%E3%81%9F%E3%81%84
https://kakuyomu.jp/works/16816927863112119918
https://www.ehonnavi.net/special.asp?n=3474
https://www.nicovideo.jp/tag/%E6%80%96%E3%81%84%E8%A9%B1
https://note.com/hashtag/%E6%80%96%E3%81%84%E8%A9%B1
値上がり（2）：
https://www.tokyo-np.co.jp/article/163227
https://prtimes.jp/main/html/rd/p/000000183.000036691.html
https://enetech.co.jp/guide/increased-electricity-prices/
25====クラスタリング結果====英語, 留学
True *
https://www.efjapan.co.jp/pg/gogaku-ryugaku/english/                                1
https://ryugaku.kuraveil.jp/purposes/language-school/languages/english              1
https://ryugaku.net/purpose-details/english-study-abroad                            1
https://smaryu.com/column/d/12940/                                                  1
https://www.sprachcaffe.com/japanese/blog-07282014.htm                              1
https://www.kandagaigo.ac.jp/kifl/contents/study-abroad-recommend                   1
https://www.ph-ryugaku.com/cebu/school/                                             1
https://www.ryugaku.co.jp/lang/                                                     1
https://www.berlitz.com/ja-jp/adults/overseas-study-course                          1
https://www.ryugaku-johokan.com/blog/businessman-study-abroad-one-week-one-month    1
https://kimini.online/blog/archives/7749                                            1
https://human.sankei.co.jp/guide/column/studying-abroad-country/                    1
https://www.studyabroad.co.jp/siru/koza/country.html                                1
https://www.global-study.jp/ab_language/index_sht.html                              1
https://englishhub.jp/studyabroad                                                   1
https://www.lets.ecc.jp/program/753                                                 1
https://papago-taiwan.com/studyabroad/english/                                      1
https://www.nichibeieigo.jp/course/ab/                                              1
https://balibali-english.com/                                                       1
https://www.ryugaku.or.jp/malaysia/language.html                                    1

英語（1）：
https://www.efjapan.co.jp/pg/gogaku-ryugaku/english/
https://ryugaku.kuraveil.jp/purposes/language-school/languages/english
https://ryugaku.net/purpose-details/english-study-abroad
https://smaryu.com/column/d/12940/
https://www.sprachcaffe.com/japanese/blog-07282014.htm
https://www.kandagaigo.ac.jp/kifl/contents/study-abroad-recommend
https://www.ph-ryugaku.com/cebu/school/
https://www.ryugaku.co.jp/lang/
https://www.berlitz.com/ja-jp/adults/overseas-study-course
https://englishhub.jp/studyabroad
https://www.lets.ecc.jp/program/753
https://papago-taiwan.com/studyabroad/english/
https://www.nichibeieigo.jp/course/ab/
https://balibali-english.com/
留学（1）：
https://www.ryugaku-johokan.com/blog/businessman-study-abroad-one-week-one-month
https://kimini.online/blog/archives/7749
https://human.sankei.co.jp/guide/column/studying-abroad-country/
https://www.studyabroad.co.jp/siru/koza/country.html
https://www.global-study.jp/ab_language/index_sht.html
https://www.ryugaku.or.jp/malaysia/language.html

26====クラスタリング結果====楽天モバイル、ガーシー、マスク着用
True
https://selectra.jp/sim/providers/rakutenmobile/review                        3
https://www.lespros.co.jp/media/rakuten-moble-review/                         3
https://www.fami-geki.com/sim/rakutenmobile-reputation/                       3
https://www3.nhk.or.jp/news/html/20230203/k10013969591000.html                3
https://www.businessinsider.jp/post-264672                                    2
https://toyokeizai.net/articles/-/639546                                      2
https://www.asahi.com/articles/DA3S15545563.html                              2
https://news.yahoo.co.jp/articles/d151391ed79c31b0bfed2b0e077b37cc375fedc3    2
https://news.yahoo.co.jp/articles/d32ee6f40939532b4f875568bf77e66027a965a5    2
https://www3.nhk.or.jp/news/html/20230210/k10013976551000.html                2
https://newsdig.tbs.co.jp/articles/-/323146                                   2
https://diamond.jp/articles/-/316224                                          2
https://www.sankei.com/article/20230209-TH3NLV42JZIWJLU2WOECZHQVNU/           2
https://go2senkyo.com/articles/2023/02/09/76859.html                          2
https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/kansentaisaku_00001.html     1
https://www3.nhk.or.jp/news/html/20230211/k10013977821000.html                1
https://www.yomiuri.co.jp/politics/20230210-OYT1T50210/                       2
https://www.mhlw.go.jp/content/10900000/001055263.pdf                         4
https://www3.nhk.or.jp/news/html/20230210/k10013977071000.html                1
楽天モバイル（3）：

https://selectra.jp/sim/providers/rakutenmobile/review
https://www.lespros.co.jp/media/rakuten-moble-review/
https://www.fami-geki.com/sim/rakutenmobile-reputation/
https://www3.nhk.or.jp/news/html/20230203/k10013969591000.html
ガーシー（2）：

https://www.businessinsider.jp/post-264672
https://toyokeizai.net/articles/-/639546
https://www.asahi.com/articles/DA3S15545563.html
https://news.yahoo.co.jp/articles/d151391ed79c31b0bfed2b0e077b37cc375fedc3
https://news.yahoo.co.jp/articles/d32ee6f40939532b4f875568bf77e66027a965a5
https://newsdig.tbs.co.jp/articles/-/323146
https://diamond.jp/articles/-/316224
https://www.sankei.com/article/20230209-TH3NLV42JZIWJLU2WOECZHQVNU/
https://go2senkyo.com/articles/2023/02/09/76859.html
マスク着用（1）：

https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/kansentaisaku_00001.html
https://www3.nhk.or.jp/news/html/20230211/k10013977821000.html
https://www.yomiuri.co.jp/politics/20230210-OYT1T50210/
https://www.mhlw.go.jp/content/10900000/001055263.pdf
https://www3.nhk.or.jp/news/html/20230210/k10013977071000.html
27====クラスタリング結果====フィリピン，投資，株式
https://www.rakuten-sec.co.jp/web/fund/detail/?ID=JP90C00070R3                               2
https://fund.monex.co.jp/detail/9A311105                                                     2
https://www.gsr-jp.com/column/capitalgain-philippines-stock/                                 2
https://zuuonline.com/archives/240848                                                        2
https://zumi.life/archives/455                                                               2
https://site0.sbisec.co.jp/marble/fund/detail/achievement.do?Param6=19A311105                1
https://www.aizawa.co.jp/products/asia/philippines/index.html                                2
https://www.ando-sec.co.jp/kokunaitoushin/philippines_stock.html                             2
https://www.morningstar.co.jp/FundData/SnapShot.do?fnc=2010052805                            1
https://pheconomist.com/                                                                     2
https://www.fisco.co.jp/media/stock/thephilippines-stock-about/                              2
https://www.nikkei.com/nkd/fund/?fcode=83311129                                              2
https://kakaku.com/fund/detail.asp?si_isin=JP90C00070R3                                      1
https://fund2.smbcnikko.co.jp/smbc_nikko_fund/qsearch.exe?F=detail_kokunai1&KEY1=83311129    1
https://itf.minkabu.jp/fund/9A311105                                                         2
https://www.eastspring.co.jp/funds/fund-listings/fund-details?isincode=200017                2
https://www.tokaitokyo.co.jp/main/products/inv_j/20170823_prom1.html                         1
https://gentosha-go.com/articles/-/41767                                                     2
http://www.capital-am.co.jp/products/fund_ph.html                                            2
https://books.j-cast.com/book038/2022/08/18018963.html                                       2

28====クラスタリング結果====ディズニー続編、グラミー賞、卒業式マスク不要、藤井聡太、パリ五輪
https://moviewalker.jp/news/article/1124083/                                                   3
https://castel.jp/p/4137                                                                       3
https://www.techno-edge.net/article/2023/02/10/854.html                                        3
https://curiouschannel.com/zootopia2_whenisareleasedate                                        3
https://www.vogue.co.jp/lifestyle/article/playlist-grammy65                                    3
https://www.vogue.co.jp/celebrity/article/everything-to-know-grammy-awards                     3
https://rollingstonejapan.com/articles/detail/39077                                            3
https://www.sponichi.co.jp/entertainment/news/2023/02/07/kiji/20230206s00041000692000c.html    3
https://www.sankei.com/article/20230210-ECZHWOMZTJORBNBKDFOZWF4WUI/?outputType=theme_nyushi    3
https://www.yomiuri.co.jp/national/20230209-OYT1T50275/                                        3
https://www.asahi.com/articles/DA3S15552863.html                                               3
https://times.abema.tv/articles/-/8661916                                                      2
https://shogi-sanpo.com/fujiisouta/                                                            2
https://olympics.com/ja/olympic-games/paris-2024                                               1
https://www.yomiuri.co.jp/sports/etc/20230209-OYT1T50073/                                      3
https://www.afpbb.com/articles/-/3450601                                                       1

29====クラスタリング結果====ベーグル,グランピング,つみたてNISA,ハリーポッター
https://bagelbagel.jp/                                                                                                                        3
https://ja.wikipedia.org/wiki/%E3%83%99%E3%83%BC%E3%82%B0%E3%83%AB                                                                            1
https://tomiz.com/contents/bagel-basic                                                                                                        1
https://rebake.me/items?tag=11                                                                                                                1
http://www.kamome-smile.com/                                                                                                                  1
https://travel.rakuten.co.jp/mytrip/ranking/glamping                                                                                          1
http://glamping.or.jp/about-glamping.html                                                                                                     1
https://jp.trip.com/hot/%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%94%E3%83%B3%E3%82%B0/                                                               1
https://www.ikyu.com/area/ma000000/t205/                                                                                                      1
https://glampicks.jp/search/                                                                                                                  1
https://www.fsa.go.jp/policy/nisa2/about/tsumitate/overview/index.html                                                                        3
https://www.rakuten-sec.co.jp/nisa/tsumitate/                                                                                                 2
https://www.toushin.or.jp/nisa_contents/tsumitatenisa/index.html                                                                              2
https://www.smbc.co.jp/kojin/toushin/nisa/tsumitate.html                                                                                      3
https://www.bridge-salon.jp/toushi/tumitate-osusume/                                                                                          2
https://warnerbros.co.jp/franchise/wizardingworld/                                                                                            4
https://ja.wikipedia.org/wiki/%E3%83%8F%E3%83%AA%E3%83%BC%E3%83%BB%E3%83%9D%E3%83%83%E3%82%BF%E3%83%BC%E3%82%B7%E3%83%AA%E3%83%BC%E3%82%BA    4
https://www.harrypotter-stage.jp/                                                                                                             3
https://game.watch.impress.co.jp/docs/news/1477347.html                                                                                       4
https://www.harrypotter-mahou-dokoro-benelic.com/                                                                                             4

30====クラスタリング結果====耳鳴り,高血圧,サウンドバー,マットレス,55インチテレビ
https://www.mcsg.co.jp/kentatsu/health-care/22264                                3
https://www.chiba-city-med.or.jp/column/056.html                                 3
http://www.ookita.com/cases/ear/393                                              3
https://www.saiseikai.or.jp/medical/column/tinnitus/                             3
https://www.bee-lab.jp/yobouigaku/03/index.html                                  3
https://www.healthcare.omron.co.jp/resource/guide/hightbp/01.html                3
https://newheart.jp/glossary/detail/cardiovascular-surgery_013.php               3
https://www.mcsg.co.jp/kentatsu/health-care/12957                                3
https://www.takeda.co.jp/patients/hypertension/qa602.html                        3
https://kakaku.com/kaden/home-soundbar-speaker/ranking_V018/                     1
https://sakidori.co/article/166613                                               4
https://www.biccamera.com/bc/i/topics/osusume_soundbar/index.jsp                 2
https://www.itmedia.co.jp/fav/articles/2301/07/news024.html                      1
https://www.huffingtonpost.jp/entry/huffcolle-740_jp_6264ad7fe4b0dc52f4976584    4
https://sakidori.co/article/501598                                               4
https://my-best.com/34                                                           4
https://www.muji.com/jp/ja/stories/interior/254126                               4
https://my-best.com/13527                                                        4
https://rank-king.jp/article/2350                                                4
